track_id,artist,track,album_id,imgUrl
7nB00pmlT3Dc6Vd536ha3l,Masayoshi Takanaka,蜃気楼の島へ,7BQPfd39YTObQGamGhDF7g,https://i.scdn.co/image/ab67616d000048513174a9f789d91a20d3ef14aa
4DK3JpX2NkEMhCnltUEvUg,Mason Williams,Classical Gas,3DPAlVqMz7KEenC77SKHN6,https://i.scdn.co/image/ab67616d0000485102b90d5203aca903e0238f14
4tcyBbHdbDHWt5E8QksTEu,Mason Williams,Overture,3DPAlVqMz7KEenC77SKHN6,https://i.scdn.co/image/ab67616d0000485102b90d5203aca903e0238f14
25HQpWmR3owrTDmh7FpXrh,Maurice Ravel,"Alborada del gracioso, M. 43: Assez vif",6nOlQ6TzBqM52Gqh3i16p4,https://i.scdn.co/image/ab67616d0000485119e0e0ef87a08c74f94b25b3
0u4rEVXlbxTpWJ2Ec19Pb9,Maurice Ravel,Berceuse sur le nom de Gabriel Fauré,1kCRvabm2lCRgYtlkxAELk,https://i.scdn.co/image/ab67616d00004851ffb5b507d6c3371147c0ba01
3i8BoV0sPzdjagK9HN0CwX,Maurice Ravel,Daphnis et Chloe: Part III: Bacchanale,1gnnRmLMjzsvFXs8VMcyjD,https://i.scdn.co/image/ab67616d0000485125bf15ade02498d8cd606b3b
4GrQ7WEfpye1LcTNEuc5KC,Maurice Ravel,"Gaspard de la Nuit, M. 55: 1. Ondine",41FxpHotQ6ig4nsbjUTOmD,https://i.scdn.co/image/ab67616d00004851c2e0eb665fd50035d7168f70
4GrQ7WEfpye1LcTNEuc5KC,Maurice Ravel,"Gaspard de la Nuit, M. 55: 1. Ondine - Live",41FxpHotQ6ig4nsbjUTOmD,https://i.scdn.co/image/ab67616d000048517ccd7edcb3b5fa1767ea19fe
2SN7i9WR8xdfgzWioHMfFK,Maurice Ravel,"L'enfant et les sortilèges, M. 71, Tab. I: ""J'ai pas envie de faire ma page"" (L'enfant)",6c3oGoxumzF4FILKCMwWUy,https://i.scdn.co/image/ab67616d0000485176655992ccbf7d7ab72f2e7d
7w39NZ8nDTsHyKq2Txc13R,Maurice Ravel,"L'enfant et les sortilèges, M. 71, Tab. I: J'ai pas envie de faire ma page (L'enfant)",4jKkvatZOsFCfDfle6Z46g,https://i.scdn.co/image/ab67616d00004851e1993756070c13d12c47adfd
6xEBSvLDWaFinm8v3NZQCX,Maurice Ravel,"Ma mère l'oye, M. 62: Apothéose: Le jardin féerique. Lent et grave",6nOlQ6TzBqM52Gqh3i16p4,https://i.scdn.co/image/ab67616d0000485119e0e0ef87a08c74f94b25b3
2lb4D1rapAk4k18zPI6Jc0,Maurice Ravel,"Ma mère l'oye, M. 62: I. Danse du rouet et Scène - Allegro",6nOlQ6TzBqM52Gqh3i16p4,https://i.scdn.co/image/ab67616d0000485119e0e0ef87a08c74f94b25b3
0nDrucKg2B4X2sRclTsLcq,Maurice Ravel,"Ma mère l'oye, M. 62: III. Les Entretiens de la Belle et de la Bête.Mouvement de Valse modéré",6nOlQ6TzBqM52Gqh3i16p4,https://i.scdn.co/image/ab67616d0000485119e0e0ef87a08c74f94b25b3
6yZJ0RbuhkJ6gkSAt6yAzK,Maurice Ravel,"Ma mère l'oye, M. 62: Interlude",6nOlQ6TzBqM52Gqh3i16p4,https://i.scdn.co/image/ab67616d0000485119e0e0ef87a08c74f94b25b3
28yLX37SSGe6qSXiSKQnG9,Maurice Ravel,"Ma mère l'oye, M. 62: Prélude: Très lent",6nOlQ6TzBqM52Gqh3i16p4,https://i.scdn.co/image/ab67616d0000485119e0e0ef87a08c74f94b25b3
2WZvY5iccEVKPPIWrjzjgW,Maurice Ravel,Menuet Sur Le Nom De Haydn,1OqS5K846e12p5chQ9aJEy,https://i.scdn.co/image/ab67616d00004851dc66e3e9d717d56e831683a8
64lpFLGwcXNgCnYELyZBpl,Maurice Ravel,"Miroirs, M. 43: No. 2. Oiseaux tristes",04GCmTgKEXp90EUZoG2Kdj,https://i.scdn.co/image/ab67616d000048510ec187f39a3e8f8f9c35dcbd
4JOEMgLkrHp8K1XNmyNffH,Maurice Ravel,Miroirs: III. Une barque sur l'océan,7ioTFSNJIuTN8YTKqA7eDF,https://i.scdn.co/image/ab67616d000048513041581d8dc408915d909e32
74Nh6QlxHbsV02QkX4jvlM,Maurice Ravel,"Miroirs: IV. Alborada del gracioso, M. 43",580qPYRAHWIOwBbhppHXyh,https://i.scdn.co/image/ab67616d00004851b85d35a0c2ce025fc2fe81db
3MRQn2RYo2VLYMoStnLRxu,Maurice Ravel,Pavane Pour Une Infante Défunte,5Ui8Uj9oHn2yT7Duo0welM,https://i.scdn.co/image/ab67616d00004851717e9f36e9548b4e112a0860
2qhAOKSbcL00PDPCLwnWkV,Maurice Ravel,"Piano Trio in A Minor, M. 67: III. Passacaille. Très large",0gP966H4PMIbOu3ErgJkAA,https://i.scdn.co/image/ab67616d0000485142b70ceab62a57b1fdcc89ef
37LTfjYjY8e4A6s3Ai0grh,Maurice Ravel,Prélude,6hqc9nJWblxk8GzcR2ObEQ,https://i.scdn.co/image/ab67616d000048516b5bfda9c19e8c3e105fb2f4
2SXOplH0bS340faU0B34gI,Maurice Ravel,"Rapsodie espagnole, M. 54: III. Habanera",6wQUYcXQNxUZIxw95pzG3i,https://i.scdn.co/image/ab67616d0000485162468b617c766fcbd336205a
1LNXVhnNRPyPMT6UOH0rBf,Maurice Ravel,"Ravel: Ma mère l'Oye, M. 60: III. Laideronnette, impératrice des pagodes",7Dr8XcdVYyQt6BU9gJUwl7,https://i.scdn.co/image/ab67616d0000485172683dc96a9737407dd37bf3
2AwG1JI5rWTa0D2M6KFH2N,Maurice Ravel,"Ravel: Ma mère l'Oye, M. 60: V. Le jardin féerique",7Dr8XcdVYyQt6BU9gJUwl7,https://i.scdn.co/image/ab67616d0000485172683dc96a9737407dd37bf3
3MRQn2RYo2VLYMoStnLRxu,Maurice Ravel,"Ravel: Pavane pour une infante défunte, M. 19",5Ui8Uj9oHn2yT7Duo0welM,https://i.scdn.co/image/ab67616d00004851717e9f36e9548b4e112a0860
4bFVSHcI8wpIY4qBskfMcx,Maurice Ravel,"Ravel: String Quartet, M. 35: I. Allegro moderato - Très doux",2ZzP0NJ3dB7SNYT7zhO5pn,https://i.scdn.co/image/ab67616d00004851717e99d1a9b37e366f02c959
5erj8jK6bq8MWFnDVv2HtI,Maurice Ravel,"Ravel: String Quartet, M. 35: II. Assez vif - Très rythmé",2ZzP0NJ3dB7SNYT7zhO5pn,https://i.scdn.co/image/ab67616d00004851717e99d1a9b37e366f02c959
1ryIM6NJH9i7gIPuMcC9Fc,Maurice Ravel,"Trois chansons, M.69: 2. Trois beaux oiseaux du Paradis",4rKQ7b27v4d3KCz72mubGx,https://i.scdn.co/image/ab67616d00004851f77eac6b912bc2e9c83b0af0
6HEgXzoNp2YrGEmf7JkrAf,Maurice Ravel,Tzigane (version for violin and orchestra),7roRvkrDXxNkVky7Kj7G2A,https://i.scdn.co/image/ab67616d00004851d5c50ed70c31ffe2d413efc7
6lQAkK25dyou2OaF7xfZx6,Maurice Ravel,"Valses nobles et sentimentales, M. 61: III. Modéré",1OqS5K846e12p5chQ9aJEy,https://i.scdn.co/image/ab67616d00004851dc66e3e9d717d56e831683a8
1FEl1t6tZWNNWszxdYAaXI,Maurice Ravel,"Valses nobles et sentimentales, M. 61: VI. Assez vif",0uMPPy2lbRhzn0PPonpyaT,https://i.scdn.co/image/ab67616d000048510cbc1e6d75d68319333b49ec
5zCLSIlZpXIxBTPmofgf92,Maurice Ravel,"Valses nobles et sentimentales, M. 61: VII. Moins vif",2KqFr2iBkTOczF8fnn0xWS,https://i.scdn.co/image/ab67616d000048515d98b596b1bf345b5b3dc806
55hBO4nzyaI0jGpY6aGBh4,Mdou Moctar,Anna,6HbPDJQcg8ms0PpOERZmXH,https://i.scdn.co/image/ab67616d00004851abe9c904805dc38e2f9af163
4FXWPrTeKir7yqA5WyJgh8,"Medeski, Martin & Wood",Note Bleu,3IcnfBuh4RTyFvnHXtq691,https://i.scdn.co/image/ab67616d00004851388da51526fb0a136a6e18b6
1OYk5vsjPRPCu9BIvFqg7k,Menahan Street Band,Midnight Morning,41aeU2fQpLCNn3n1AVqCIF,https://i.scdn.co/image/ab67616d00004851023f867f681febb140fdcc21
0yZS2kra7MHjBb1HUHf0NU,Mercury Rev,Endlessly,6MvMOhNSo3bYEu42Wj9c4e,https://i.scdn.co/image/ab67616d0000485156d6d1883e7a4a5c0a34525b
3O2b0B3AmEOoptSuBBK65k,Merl Saunders,Ain’t No Woman Like The One I’ve Got,2tny0fHkk70aYx0rs94HgD,https://i.scdn.co/image/ab67616d00004851d431722f9c526561986e4ddb
5KaP00J8jKB6eJttjumE3v,Merl Saunders,"Gee Baby, Ain't I Good To You?",027UyGd9EipU5ml4FaAsFU,https://i.scdn.co/image/ab67616d000048518be465b8838ee2a921b61cc6
3PRR95GJ1wKLgpGIODKGcs,Merl Saunders,Hi-Heel Sneakers,52mJnEQqtenTE08e5sviCB,https://i.scdn.co/image/ab67616d00004851b9037d20da20e6efe819e24d
6umx4npRpggIz1DdtZ0Cjk,Merl Saunders,Little Bit Of Righteousness,027UyGd9EipU5ml4FaAsFU,https://i.scdn.co/image/ab67616d000048518be465b8838ee2a921b61cc6
3I3t5aIBIbIaHeLvLbflxa,Merl Saunders,Positively 4th Street,52mJnEQqtenTE08e5sviCB,https://i.scdn.co/image/ab67616d00004851b9037d20da20e6efe819e24d
4Koru7tV1R2UGeE6JiscjM,Merl Saunders,"That's All Right, Mama",52mJnEQqtenTE08e5sviCB,https://i.scdn.co/image/ab67616d00004851b9037d20da20e6efe819e24d
0UULEN8LeXBFZ15CbtTHgR,Merl Saunders & Friends,After Midnight,2b85gbWiMbAg3cvSUTMIBp,https://i.scdn.co/image/ab67616d00004851fc2d7d533c945e6b404f7989
2a2le1M7cmvdrg1QHH7H53,Metallica,Disposable Heroes,7CGhx630DIjdJqaBDVKc5j,https://i.scdn.co/image/ab67616d00004851cad4832cb7b5844343278daa
54bm2e3tk8cliUz3VSdCPZ,Metallica,Master Of Puppets,7CGhx630DIjdJqaBDVKc5j,https://i.scdn.co/image/ab67616d00004851cad4832cb7b5844343278daa
4xyWJM4kscTROV2RESdwpd,Metallica,Orion - Remastered,7CGhx630DIjdJqaBDVKc5j,https://i.scdn.co/image/ab67616d00004851cad4832cb7b5844343278daa
3ejjvP4oU6RoyiK9xZ5lwU,Michael Jackson,Beat It / State of Shock - Immortal Version,5ReKddpdZKgpVlecQhLnEH,https://i.scdn.co/image/ab67616d0000485142d5a048a254a1ca50e85715
4RW7EZi7SHSLRwvn1Q8Mqj,Michael Nyman,The Heart Asks Pleasure First,2QxIR22Sj9xGc4mOTN550A,https://i.scdn.co/image/ab67616d0000485182f80bc680463b2059c5826d
7khR9r9JPYCpD7kQdddJtA,Michael Rother,Feuerland,6wQtzLynjcAKhne6DTPa6Q,https://i.scdn.co/image/ab67616d000048510e0ea6cef9d3413cf69b7a8f
3Clcwt8VPIa9BxmvWzdHdl,Michael Rother,Sonnenrad,48Jn8Xy2Zter916wdGjdOt,https://i.scdn.co/image/ab67616d000048514bcdf7504794c38e4d86d68f
78linHat8gg3dmlEF8Zi1y,Michael Schenker Group,Captain Nemo - 2009 Remaster,2JfwbvRtiYBgVaINJnYULN,https://i.scdn.co/image/ab67616d00004851af7d8ea0c45e428072c587d5
0ZnKhZ57yok19us2wIk0GR,Michael Schenker Group,Into the Arena - 2009 Remaster,0xZ00fEjVxiWa9L6EgtBaw,https://i.scdn.co/image/ab67616d000048514bd9b4110e8ed0c2d54f46f8
6WvtywkqU0tweLnBm1DDVm,Mick Fleetwood and Friends,The Green Manalishi (With the Two Prong Crown) [with Billy Gibbons & Kirk Hammett] - Live from The London Palladium,4mRWbr6PnIIo3ealvjT60y,https://i.scdn.co/image/ab67616d0000485186508b173c3dab8620d131bd
3IaMupH1kXVPQKlkuZvfQZ,Mick Jagger,1/2 A Loaf,0xJYbTxo4DMYSHkC7iSqPB,https://i.scdn.co/image/ab67616d00004851ddd7bf3128402ae651f5f485
5KUdDvQg3gnwJ40z29G0hX,Mick Jagger,"Blind Leading The Blind - Acoustic Version / Live From Abbey Road,United Kingdom/2004",4gdhL28kzPrU3AJNWiEjTH,https://i.scdn.co/image/ab67616d000048518ec32541b0e796a19ae9d662
1EHV5trOhhsAri0idGZNFT,Mick Jagger,Brand New Set Of Rules,7r7cyCCx4eNRCqQxzk79Rt,https://i.scdn.co/image/ab67616d00004851a196f9a07530702c5230a896
5XWhwopIR6PLA4jBwnd0S5,Mick Jagger,Charmed Life,3pNhYtUTKu97Y2rM25rrIr,https://i.scdn.co/image/ab67616d00004851311eb94fb9ccedc5d1d1e326
4CG8UNXtg3YDXFqB3miwzA,Mick Jagger,Checkin' Up On My Baby,3pNhYtUTKu97Y2rM25rrIr,https://i.scdn.co/image/ab67616d00004851311eb94fb9ccedc5d1d1e326
6eLKALIQTFLg5DvBdpJnZT,Mick Jagger,Counting The Days,4gdhL28kzPrU3AJNWiEjTH,https://i.scdn.co/image/ab67616d000048518ec32541b0e796a19ae9d662
7tcf76qX4qRbA2TNTsjrUU,Mick Jagger,Dancing In The Starlight,7r7cyCCx4eNRCqQxzk79Rt,https://i.scdn.co/image/ab67616d00004851a196f9a07530702c5230a896
5NtgWl9jeIrSBbFmzwt5yu,Mick Jagger,Don't Call Me Up,7r7cyCCx4eNRCqQxzk79Rt,https://i.scdn.co/image/ab67616d00004851a196f9a07530702c5230a896
4QywGgBAKZRc51Ls2xZwsq,Mick Jagger,Evening Gown,3TAd5skYEcJ9dosbhEsVgA,https://i.scdn.co/image/ab67616d000048517f22d4b9cc23b24dff3480e5
6cGlmHsJMw28CWpcZmMuBq,Mick Jagger,Everybody Getting High,7r7cyCCx4eNRCqQxzk79Rt,https://i.scdn.co/image/ab67616d00004851a196f9a07530702c5230a896
020X55mawvXGASoewg14Dj,Mick Jagger,God Gave Me Everything,7r7cyCCx4eNRCqQxzk79Rt,https://i.scdn.co/image/ab67616d00004851a196f9a07530702c5230a896
3Bws2dEf7uNyw3mZnDJKWr,Mick Jagger,Goddess In The Doorway,7r7cyCCx4eNRCqQxzk79Rt,https://i.scdn.co/image/ab67616d00004851a196f9a07530702c5230a896
5cLSJ1odxAMtjx1Lq08dUN,Mick Jagger,Gotta Get A Grip - Kevin Parker Remix,4bezZIiVuaBihszrMLU71c,https://i.scdn.co/image/ab67616d000048516be04cbda247b05121426f31
05FL9cCi2Y7kq27YMxaddC,Mick Jagger,Gun,7r7cyCCx4eNRCqQxzk79Rt,https://i.scdn.co/image/ab67616d00004851a196f9a07530702c5230a896
3Qp5JN3X4IpnaPxSMC9ayh,Mick Jagger,Hard Woman,0xJYbTxo4DMYSHkC7iSqPB,https://i.scdn.co/image/ab67616d00004851ddd7bf3128402ae651f5f485
0wcLrvE84uqVyc4XRZWi5t,Mick Jagger,Hide Away,7r7cyCCx4eNRCqQxzk79Rt,https://i.scdn.co/image/ab67616d00004851a196f9a07530702c5230a896
325Ox6e0g70B81AWpcQv6d,Mick Jagger,I've Been Lonely For So Long,3TAd5skYEcJ9dosbhEsVgA,https://i.scdn.co/image/ab67616d000048517f22d4b9cc23b24dff3480e5
19pIjvvfJZBUpW5aOvAJAK,Mick Jagger,Joy,7r7cyCCx4eNRCqQxzk79Rt,https://i.scdn.co/image/ab67616d00004851a196f9a07530702c5230a896
4pVTneBibGa5HU7HzAOvY8,Mick Jagger,Just Another Night,0xJYbTxo4DMYSHkC7iSqPB,https://i.scdn.co/image/ab67616d00004851ddd7bf3128402ae651f5f485
19oKMA6GlnAWpYCSSMhsG1,Mick Jagger,Kow Tow,3aIfmvaTkLZ0WzWZag3gVi,https://i.scdn.co/image/ab67616d000048516f55ca2b048159c620449784
3CfbBwJ3aGWjsnLDHfst6T,Mick Jagger,Let's Make It Up,4gdhL28kzPrU3AJNWiEjTH,https://i.scdn.co/image/ab67616d000048518ec32541b0e796a19ae9d662
5amJrR2DUoxEHCMomzhgkE,Mick Jagger,Let's Work,3aIfmvaTkLZ0WzWZag3gVi,https://i.scdn.co/image/ab67616d000048516f55ca2b048159c620449784
39NvPJmm0CwBguI0MsY9yv,Mick Jagger,Lonely At The Top,0xJYbTxo4DMYSHkC7iSqPB,https://i.scdn.co/image/ab67616d00004851ddd7bf3128402ae651f5f485
3mVTAa37K274j4r9meIYtW,Mick Jagger,Lucky Day,7r7cyCCx4eNRCqQxzk79Rt,https://i.scdn.co/image/ab67616d00004851a196f9a07530702c5230a896
0NTk9120h5oAiJPuR9GRcY,Mick Jagger,Lucky In Love,0xJYbTxo4DMYSHkC7iSqPB,https://i.scdn.co/image/ab67616d00004851ddd7bf3128402ae651f5f485
4cHBP73V974hbCl66gvWsi,Mick Jagger,Memo From Turner,2amkRvmOp0ntIjz2cjGXPn,https://i.scdn.co/image/ab67616d00004851daa1978e97e1f6bb669fba16
45T05lggVsPiM8pMenwQ27,Mick Jagger,Mick Jagger's And John Lennon's Introduction Of The Dirty Mac - Remastered 2018,6HukFdvHHvXI3EAhjvtnF3,https://i.scdn.co/image/ab67616d00004851cf06d7fb4f5b592525e91b94
2v5f1poqSuqkNzHOQD4Ej7,Mick Jagger,Old Habits Die Hard,4gdhL28kzPrU3AJNWiEjTH,https://i.scdn.co/image/ab67616d000048518ec32541b0e796a19ae9d662
1eqGaMI4wbEmhZDfJWUSNV,Mick Jagger,Old Habits Reprise,4gdhL28kzPrU3AJNWiEjTH,https://i.scdn.co/image/ab67616d000048518ec32541b0e796a19ae9d662
4uYTHh0agrb7IJfb1exCgT,Mick Jagger,Primitive Cool,3aIfmvaTkLZ0WzWZag3gVi,https://i.scdn.co/image/ab67616d000048516f55ca2b048159c620449784
2hQEACDSE8BEfKCsyDEhUq,Mick Jagger,Secrets,0xJYbTxo4DMYSHkC7iSqPB,https://i.scdn.co/image/ab67616d00004851ddd7bf3128402ae651f5f485
0AOwMIY6XB78tGUDu37wXY,Mick Jagger,"Strange Game - From The ATV+ Original Series ""Slow Horses”",7IyUf9P0bOKXbhAl2cWOMo,https://i.scdn.co/image/ab67616d0000485118c46cf460976bfa72d93faf
46oxhVXWECsaPytsDW6GKb,Mick Jagger,Sweet Thing,3TAd5skYEcJ9dosbhEsVgA,https://i.scdn.co/image/ab67616d000048517f22d4b9cc23b24dff3480e5
4P0m4DCSTQ1CXhY0VB87s3,Mick Jagger,Think,3TAd5skYEcJ9dosbhEsVgA,https://i.scdn.co/image/ab67616d000048517f22d4b9cc23b24dff3480e5
0QCj7ygKQB5LiMVqNvZuKM,Mick Jagger,Throwaway,3aIfmvaTkLZ0WzWZag3gVi,https://i.scdn.co/image/ab67616d000048516f55ca2b048159c620449784
789myI4BEBgEShpwZKIilD,Mick Jagger,Too Far Gone,7r7cyCCx4eNRCqQxzk79Rt,https://i.scdn.co/image/ab67616d00004851a196f9a07530702c5230a896
51fEz8VT1OlCYjU8ItAgQg,Mick Jagger,Use Me,3TAd5skYEcJ9dosbhEsVgA,https://i.scdn.co/image/ab67616d000048517f22d4b9cc23b24dff3480e5
2nx3Gx5PEyDS9NHAvRmOiU,Mick Jagger,Visions Of Paradise,7r7cyCCx4eNRCqQxzk79Rt,https://i.scdn.co/image/ab67616d00004851a196f9a07530702c5230a896
6z6A5noPJqsqRBqjYsic3D,Mick Jagger,Wandering Spirit,3TAd5skYEcJ9dosbhEsVgA,https://i.scdn.co/image/ab67616d000048517f22d4b9cc23b24dff3480e5
4lBUjEwlIFlZKwvqTGz0lO,Mick Jagger,Wired All Night,3TAd5skYEcJ9dosbhEsVgA,https://i.scdn.co/image/ab67616d000048517f22d4b9cc23b24dff3480e5
06DZr8La0oN5z66AVsFXFo,Mick Taylor,Alabama,23c6z3f6XvBXKR4UqSnqne,https://i.scdn.co/image/ab67616d00004851f95a85a039be79139cc7b00b
0eRJXnv6X9aBdcoprEWoQD,Mick Taylor,Baby I Want You,23c6z3f6XvBXKR4UqSnqne,https://i.scdn.co/image/ab67616d00004851f95a85a039be79139cc7b00b
0nnOxHOyD7lqFWrm7K4Qdy,Mick Taylor,Broken Hands,23c6z3f6XvBXKR4UqSnqne,https://i.scdn.co/image/ab67616d00004851f95a85a039be79139cc7b00b
6aBchxq7IsdP3oKGIwLKDD,Mick Taylor,Leather Jacket,23c6z3f6XvBXKR4UqSnqne,https://i.scdn.co/image/ab67616d00004851f95a85a039be79139cc7b00b
451DmtsIrqVod8SD5tpXcU,Mick Taylor,Slow Blues,23c6z3f6XvBXKR4UqSnqne,https://i.scdn.co/image/ab67616d00004851f95a85a039be79139cc7b00b
3viUDwMx2rcal2MvwOYFYr,Mike Bloomfield,If You Love These Blues,0vIQwhkGbJpOa7OT95EHd3,https://i.scdn.co/image/ab67616d00004851ee66629d93b8b08577159d6d
2hqKJBJkXYDkksG9pSOA3X,Mike Bloomfield,Man's Temptation,0EahW9ZohbXix5eHQcMQdI,https://i.scdn.co/image/ab67616d00004851e4d11a21a77b2f9da16980a9
4aWZIBCBMQEgMna9JpgW90,Mike Bloomfield,Stop,6bdy2PnssuzDkldvAOjVmj,https://i.scdn.co/image/ab67616d00004851457c10ba077a65bb5fff437e
5o3DSHw1ORhM3lWxqGRvEf,Miles Davis,"All Blues (feat. John Coltrane, Cannonball Adderley & Bill Evans)",4sb0eMpDn3upAFfyi4q2rw,https://i.scdn.co/image/ab67616d000048510ebc17239b6b18ba88cfb8ca
5JBrDXF0NcUFN0rYq642xs,Miles Davis,Backyard Ritual,0toDuabaPv8Pa2KGI88eB7,https://i.scdn.co/image/ab67616d00004851599dfe976032830e5ec68945
3S5KunWYuwvUpWgo2UdYvp,Miles Davis,Backyard Ritual - Remastered Version,6jwHlT630B8BSlq9ITLCnq,https://i.scdn.co/image/ab67616d00004851b73269af343b131f977ea60f
7fPuSaXg3DsuNfnZCI3lBn,Miles Davis,Black Satin,4K7w2LiKZz0CyHXl6OtkOu,https://i.scdn.co/image/ab67616d000048511ea9e5b222c6673d16a4bd42
6Qj4XOTOckTG8rqK2BYVRV,Miles Davis,Blackmail - The Hot Spot/Soundtrack Version,0G2uOeDDMYwHXKGDxIjz9X,https://i.scdn.co/image/ab67616d000048510945c1a504382b1dd5dceee3
0aWMVrwxPNYkKmFthzmpRi,Miles Davis,Blue in Green (feat. John Coltrane & Bill Evans),4sb0eMpDn3upAFfyi4q2rw,https://i.scdn.co/image/ab67616d000048510ebc17239b6b18ba88cfb8ca
7mgm9jmP4z7ZUWfdKpm1Iz,Miles Davis,Catembe,0fabOosWong8kopy57JitO,https://i.scdn.co/image/ab67616d00004851079aff7cccd37ef12339c297
5snEgy8RMnkJZqfwqD6svi,Miles Davis,Concierto de Aranjuez: Adagio,4Gg3siRefHW8r2CndJxIiJ,https://i.scdn.co/image/ab67616d0000485111f03a561e7ff1f4f4f92de8
2x91iJc0UkFcjRMEZ2CoWB,Miles Davis,"Freddie Freeloader (feat. John Coltrane, Cannonball Adderley, Wynton Kelly & Paul Chambers)",4sb0eMpDn3upAFfyi4q2rw,https://i.scdn.co/image/ab67616d000048510ebc17239b6b18ba88cfb8ca
6mbqRhzN8SP7XFewgWQjtA,Miles Davis,Frelon brun,7pFyY6SvB0XlUKp8srk8Az,https://i.scdn.co/image/ab67616d00004851e99cbfa0dbba9fe217bf948a
3I1LsXYKMeWbdgJgADH8yY,Miles Davis,"Générique - Bande originale du film ""Ascenseur pour l'échafaud""",0aoOdlpGLfNCUFhQu7UIs2,https://i.scdn.co/image/ab67616d000048513d8e4b5eb0aa2a22188fef7e
0ixYrXoKP6hUE8RDVWz093,Miles Davis,Honky Tonk,0CFS3jvFwutIt5ewGIa7Sq,https://i.scdn.co/image/ab67616d00004851b5539b587b12d1af5f4ade41
54a3lHJAwce1dOKrsDPEHv,Miles Davis,In a Silent Way,0Hs3BomCdwIWRhgT57x22T,https://i.scdn.co/image/ab67616d000048517a4a3c0b5d38ec756c62d214
2YhOhz8xpzISHMamH2Qc6D,Miles Davis,Intro,4VUawqEDCHHfrUe77ScQ2K,https://i.scdn.co/image/ab67616d00004851cb6f92683ff9ad65f27a3f9f
6xdpwECaUdzv48eP9W9Urj,Miles Davis,Israel,0QWea2w5Y6pSoSWHuc7JMf,https://i.scdn.co/image/ab67616d00004851f44518f7aea6cc64ecca8448
2bGs2tuqoThglpGFBWmXoz,Miles Davis,"John McLaughlin (feat. Wayne Shorter, Bennie Maupin, John McLaughlin, Chick Corea, Joe Zawinul, Dave Holland & Harvey Brooks)",3Q0zkOZEOC855ErOOJ1AdO,https://i.scdn.co/image/ab67616d000048513f29c5269be5a4e9c4611d7a
0n8sBhOtUb6pDFKjpxfakj,Miles Davis,Miles Runs the Voodoo Down,3Q0zkOZEOC855ErOOJ1AdO,https://i.scdn.co/image/ab67616d000048513f29c5269be5a4e9c4611d7a
0n8sBhOtUb6pDFKjpxfakj,Miles Davis,"Miles Runs the Voodoo Down (feat. Wayne Shorter, Bennie Maupin, John McLaughlin, Chick Corea, Joe Zawinul, Dave Holland & Harvey Brooks)",3Q0zkOZEOC855ErOOJ1AdO,https://i.scdn.co/image/ab67616d000048513f29c5269be5a4e9c4611d7a
3YEotlwFylzLFtSwpWmCaz,Miles Davis,"Moja (Part 1) - Live at Carnegie Hall, New York, NY - March 1974",0oNoEAy0RMBOqwRYtkhKRb,https://i.scdn.co/image/ab67616d000048519a6b95ea308f9d6d1af790f6
7nCdeDrv9Tu4nsT3K638em,Miles Davis,Move,0QWea2w5Y6pSoSWHuc7JMf,https://i.scdn.co/image/ab67616d00004851f44518f7aea6cc64ecca8448
3vxBEdq8y5vYX5p58RgUUP,Miles Davis,One Phone Call/Street Scenes (2022 Remaster),5ITQ0X0gnSOo89AASdHV2o,https://i.scdn.co/image/ab67616d00004851e4eedd971cc19834981efb40
3lwTqxLZXCBXI7WPdhTWQm,Miles Davis,Orange,09ZJJE80JVh9v6oH2nPZye,https://i.scdn.co/image/ab67616d00004851efe5f52bd0895f8f78640600
7eEp1mm5xRfPMpilLFUKwX,Miles Davis,Pharaoh's Dance,3Q0zkOZEOC855ErOOJ1AdO,https://i.scdn.co/image/ab67616d000048513f29c5269be5a4e9c4611d7a
74jEbB6r3UkKhjIOcJjkVN,Miles Davis,Portia,0toDuabaPv8Pa2KGI88eB7,https://i.scdn.co/image/ab67616d00004851599dfe976032830e5ec68945
1NC8eNwaKmJs8IvSBQEU38,Miles Davis,"Sanctuary (feat. Wayne Shorter, Bennie Maupin, John McLaughlin, Chick Corea, Joe Zawinul, Dave Holland & Harvey Brooks)",3Q0zkOZEOC855ErOOJ1AdO,https://i.scdn.co/image/ab67616d000048513f29c5269be5a4e9c4611d7a
17pDYuwdakHhG64f3CJSHX,Miles Davis,"Sivad - Live at the Cellar Door, Washington, DC - December 1970",4eK5DQxLCshZCUk6D5a8Q1,https://i.scdn.co/image/ab67616d00004851c0e9362ffd0766db1b0f5469
4vLYewWIvqHfKtJDk8c8tq,Miles Davis,"So What (feat. John Coltrane, Cannonball Adderley & Bill Evans)",4sb0eMpDn3upAFfyi4q2rw,https://i.scdn.co/image/ab67616d000048510ebc17239b6b18ba88cfb8ca
2W195plKmSrcoXops3ZjxN,Miles Davis,"Spanish Key (feat. Wayne Shorter, Bennie Maupin, John McLaughlin, Chick Corea, Joe Zawinul, Dave Holland & Harvey Brooks)",3Q0zkOZEOC855ErOOJ1AdO,https://i.scdn.co/image/ab67616d000048513f29c5269be5a4e9c4611d7a
6RWbLrCrv9OwsPgHp7hH0A,Miles Davis,"The Sorcerer (feat. Wayne Shorter, Herbie Hancock, Ron Carter & Tony Williams)",4ONkvBCQrd2A8qJ5Cw6FYo,https://i.scdn.co/image/ab67616d000048513c92ef75238cbca83ef4b5e0
